date,index,name,ticker,market_cap
2017-01-05,1,Bitcoin,BTC,$ 16.02B
2017-01-05,2,Ethereum,ETH,$ 904.99M
2017-01-05,3,XRP,XRP,$ 224.67M
2017-01-05,4,Monero,XMR,$ 215.69M
2017-01-05,5,Litecoin,LTC,$ 213.86M
2017-01-05,6,Ethereum Classic,ETC,$ 142.53M
2017-01-05,7,Dash,DASH,$ 98.65M
2017-01-05,8,Steem,STEEM,$ 36.07M
2017-01-05,9,NEM,XEM,$ 32.51M
2017-01-05,10,Dogecoin,DOGE,$ 24.41M
2017-01-05,11,Waves,WAVES,$ 23.32M
2017-01-05,12,Zcash,ZEC,$ 18.42M
2017-01-05,13,Stellar,XLM,$ 17.48M
2017-01-05,14,Lisk,LSK,$ 15.94M
2017-01-05,15,Tether,USDT,$ 14.95M
2017-01-05,16,BitShares,BTS,$ 10.31M
2017-01-05,17,Stratis,STRAX,$ 6.94M
2017-01-05,18,NEO,NEO,$ 6.54M
2017-01-05,19,Siacoin,SC,$ 6.35M
2017-01-05,20,Peercoin,PPC,$ 5.99M
2017-01-05,21,Syscoin,SYS,$ 4.23M
2017-01-05,22,PotCoin,POT,$ 3.67M
2017-01-05,23,Namecoin,NMC,$ 3.61M
2017-01-05,24,NAV Coin,NAV,$ 2.49M
