date,index,name,ticker,market_cap
2017-04-26,1,Bitcoin,BTC,$ 20.94B
2017-04-26,2,Ethereum,ETH,$ 4.81B
2017-04-26,3,XRP,XRP,$ 1.25B
2017-04-26,4,Litecoin,LTC,$ 748.13M
2017-04-26,5,Dash,DASH,$ 518.54M
2017-04-26,6,NEM,XEM,$ 439.99M
2017-04-26,7,Ethereum Classic,ETC,$ 409.95M
2017-04-26,8,Monero,XMR,$ 277.84M
2017-04-26,9,Zcash,ZEC,$ 83.91M
2017-04-26,10,Decred,DCR,$ 77.62M
2017-04-26,11,PIVX,PIVX,$ 63.44M
2017-04-26,12,Stratis,STRAX,$ 62.69M
2017-04-26,13,Dogecoin,DOGE,$ 60.27M
2017-04-26,14,Tether,USDT,$ 57.45M
2017-04-26,15,Waves,WAVES,$ 56.14M
2017-04-26,16,Steem,STEEM,$ 54.59M
2017-04-26,17,Lisk,LSK,$ 49.12M
2017-04-26,18,Stellar,XLM,$ 35.86M
2017-04-26,19,BitShares,BTS,$ 33.68M
2017-04-26,20,Peercoin,PPC,$ 28.46M
2017-04-26,21,Syscoin,SYS,$ 21.32M
2017-04-26,22,Siacoin,SC,$ 21.26M
2017-04-26,23,Namecoin,NMC,$ 17.43M
2017-04-26,24,Ark,ARK,$ 16.43M
