date,index,name,ticker,market_cap
2017-06-05,1,Bitcoin,BTC,$ 43.57B
2017-06-05,2,Ethereum,ETH,$ 22.87B
2017-06-05,3,XRP,XRP,$ 11.40B
2017-06-05,4,NEM,XEM,$ 2.15B
2017-06-05,5,Litecoin,LTC,$ 1.59B
2017-06-05,6,Ethereum Classic,ETC,$ 1.58B
2017-06-05,7,Dash,DASH,$ 1.06B
2017-06-05,8,Stratis,STRAX,$ 1.04B
2017-06-05,9,Monero,XMR,$ 696.35M
2017-06-05,10,Waves,WAVES,$ 558.74M
2017-06-05,11,Dogecoin,DOGE,$ 424.35M
2017-06-05,12,DigiByte,DGB,$ 419.62M
2017-06-05,13,Siacoin,SC,$ 419.05M
2017-06-05,14,Stellar,XLM,$ 401.73M
2017-06-05,15,Steem,STEEM,$ 395.98M
2017-06-05,16,Zcash,ZEC,$ 368.35M
2017-06-05,17,BitShares,BTS,$ 294.51M
2017-06-05,18,Lisk,LSK,$ 174.34M
2017-06-05,19,Decred,DCR,$ 164.82M
2017-06-05,20,Komodo,KMD,$ 119.10M
2017-06-05,21,Tether,USDT,$ 104.99M
2017-06-05,22,Syscoin,SYS,$ 104.90M
2017-06-05,23,ReddCoin,RDD,$ 91.42M
2017-06-05,24,PIVX,PIVX,$ 83.80M
