date,index,name,ticker,market_cap
2017-01-20,1,Bitcoin,BTC,$ 14.45B
2017-01-20,2,Ethereum,ETH,$ 933.42M
2017-01-20,3,XRP,XRP,$ 245.08M
2017-01-20,4,Litecoin,LTC,$ 192.14M
2017-01-20,5,Monero,XMR,$ 163.20M
2017-01-20,6,Ethereum Classic,ETC,$ 118.78M
2017-01-20,7,Dash,DASH,$ 106.16M
2017-01-20,8,Steem,STEEM,$ 37.21M
2017-01-20,9,NEM,XEM,$ 32.07M
2017-01-20,10,Waves,WAVES,$ 23.60M
2017-01-20,11,Dogecoin,DOGE,$ 22.30M
2017-01-20,12,Zcash,ZEC,$ 20.74M
2017-01-20,13,Stellar,XLM,$ 16.38M
2017-01-20,14,Lisk,LSK,$ 15.88M
2017-01-20,15,Tether,USDT,$ 14.95M
2017-01-20,16,BitShares,BTS,$ 10.00M
2017-01-20,17,Siacoin,SC,$ 7.78M
2017-01-20,18,Stratis,STRAX,$ 6.71M
2017-01-20,19,Peercoin,PPC,$ 6.68M
2017-01-20,20,NEO,NEO,$ 6.20M
2017-01-20,21,Syscoin,SYS,$ 4.59M
2017-01-20,22,Nexus,NXS,$ 4.57M
2017-01-20,23,PotCoin,POT,$ 3.93M
2017-01-20,24,Namecoin,NMC,$ 3.45M
