date,index,name,ticker,market_cap
2017-02-27,1,Bitcoin,BTC,$ 19.08B
2017-02-27,2,Ethereum,ETH,$ 1.35B
2017-02-27,3,XRP,XRP,$ 208.86M
2017-02-27,4,Dash,DASH,$ 201.31M
2017-02-27,5,Litecoin,LTC,$ 189.69M
2017-02-27,6,Monero,XMR,$ 167.85M
2017-02-27,7,Ethereum Classic,ETC,$ 110.28M
2017-02-27,8,NEM,XEM,$ 57.83M
2017-02-27,9,Steem,STEEM,$ 26.34M
2017-02-27,10,Zcash,ZEC,$ 25.77M
2017-02-27,11,Tether,USDT,$ 24.95M
2017-02-27,12,Dogecoin,DOGE,$ 22.77M
2017-02-27,13,Waves,WAVES,$ 22.07M
2017-02-27,14,Lisk,LSK,$ 12.70M
2017-02-27,15,Stellar,XLM,$ 12.69M
2017-02-27,16,Komodo,KMD,$ 10.53M
2017-02-27,17,BitShares,BTS,$ 9.82M
2017-02-27,18,Decred,DCR,$ 8.78M
2017-02-27,19,Stratis,STRAX,$ 7.80M
2017-02-27,20,Peercoin,PPC,$ 7.54M
2017-02-27,21,Siacoin,SC,$ 7.44M
2017-02-27,22,Syscoin,SYS,$ 5.98M
2017-02-27,23,NEO,NEO,$ 5.78M
2017-02-27,24,Nexus,NXS,$ 4.07M
