date,index,name,ticker,market_cap
2017-08-15,1,Bitcoin,BTC,$ 69.41B
2017-08-15,2,Ethereum,ETH,$ 27.19B
2017-08-15,3,XRP,XRP,$ 6.15B
2017-08-15,4,Bitcoin Cash,BCH,$ 4.98B
2017-08-15,5,IOTA,IOTA,$ 2.57B
2017-08-15,6,NEO,NEO,$ 2.30B
2017-08-15,7,Litecoin,LTC,$ 2.29B
2017-08-15,8,NEM,XEM,$ 2.16B
2017-08-15,9,Dash,DASH,$ 1.53B
2017-08-15,10,Ethereum Classic,ETC,$ 1.29B
2017-08-15,11,Qtum,QTUM,$ 854.32M
2017-08-15,12,Monero,XMR,$ 731.35M
2017-08-15,13,OMG Network,OMG,$ 653.77M
2017-08-15,14,Stratis,STRAX,$ 615.86M
2017-08-15,15,Waves,WAVES,$ 489.56M
2017-08-15,16,TenX,PAY,$ 436.44M
2017-08-15,17,Zcash,ZEC,$ 416.09M
2017-08-15,18,BitShares,BTS,$ 380.51M
2017-08-15,19,Tether,USDT,$ 318.97M
2017-08-15,20,Steem,STEEM,$ 283.95M
2017-08-15,21,Lisk,LSK,$ 240.80M
2017-08-15,22,Veritaseum,VERI,$ 240.55M
2017-08-15,23,Augur,REP,$ 234.19M
2017-08-15,24,Golem,GLM,$ 223.43M
