date,index,name,ticker,market_cap
2017-07-17,1,Bitcoin,BTC,$ 35.86B
2017-07-17,2,Ethereum,ETH,$ 17.54B
2017-07-17,3,XRP,XRP,$ 6.57B
2017-07-17,4,Litecoin,LTC,$ 2.22B
2017-07-17,5,Ethereum Classic,ETC,$ 1.44B
2017-07-17,6,NEM,XEM,$ 1.13B
2017-07-17,7,Dash,DASH,$ 1.12B
2017-07-17,8,IOTA,IOTA,$ 697.90M
2017-07-17,9,Monero,XMR,$ 511.63M
2017-07-17,10,Stratis,STRAX,$ 362.38M
2017-07-17,11,Zcash,ZEC,$ 314.43M
2017-07-17,12,Tether,USDT,$ 308.50M
2017-07-17,13,Veritaseum,VERI,$ 297.25M
2017-07-17,14,NEO,NEO,$ 285.42M
2017-07-17,15,BitShares,BTS,$ 275.40M
2017-07-17,16,Steem,STEEM,$ 254.31M
2017-07-17,17,Waves,WAVES,$ 239.61M
2017-07-17,18,Siacoin,SC,$ 195.54M
2017-07-17,19,Stellar,XLM,$ 195.20M
2017-07-17,20,Lisk,LSK,$ 184.40M
2017-07-17,21,Dogecoin,DOGE,$ 163.02M
2017-07-17,22,Decred,DCR,$ 122.23M
2017-07-17,23,DigiByte,DGB,$ 92.64M
2017-07-17,24,Komodo,KMD,$ 91.83M
