date,index,name,ticker,market_cap
2017-03-17,1,Bitcoin,BTC,$ 18.01B
2017-03-17,2,Ethereum,ETH,$ 4.19B
2017-03-17,3,Dash,DASH,$ 672.00M
2017-03-17,4,Monero,XMR,$ 316.89M
2017-03-17,5,XRP,XRP,$ 229.97M
2017-03-17,6,Litecoin,LTC,$ 204.70M
2017-03-17,7,Ethereum Classic,ETC,$ 170.86M
2017-03-17,8,NEM,XEM,$ 106.75M
2017-03-17,9,Tether,USDT,$ 44.95M
2017-03-17,10,Zcash,ZEC,$ 43.16M
2017-03-17,11,Steem,STEEM,$ 33.38M
2017-03-17,12,Waves,WAVES,$ 28.37M
2017-03-17,13,Dogecoin,DOGE,$ 24.25M
2017-03-17,14,Decred,DCR,$ 19.98M
2017-03-17,15,Lisk,LSK,$ 18.53M
2017-03-17,16,Peercoin,PPC,$ 16.37M
2017-03-17,17,Stellar,XLM,$ 13.48M
2017-03-17,18,BitShares,BTS,$ 13.23M
2017-03-17,19,Namecoin,NMC,$ 10.54M
2017-03-17,20,Komodo,KMD,$ 10.15M
2017-03-17,21,Stratis,STRAX,$ 10.06M
2017-03-17,22,Siacoin,SC,$ 9.42M
2017-03-17,23,Nexus,NXS,$ 8.47M
2017-03-17,24,Firo,FIRO,$ 8.12M
