date,index,name,ticker,market_cap
2017-02-01,1,Bitcoin,BTC,$ 15.90B
2017-02-01,2,Ethereum,ETH,$ 951.96M
2017-02-01,3,XRP,XRP,$ 241.08M
2017-02-01,4,Litecoin,LTC,$ 202.20M
2017-02-01,5,Monero,XMR,$ 183.78M
2017-02-01,6,Ethereum Classic,ETC,$ 119.62M
2017-02-01,7,Dash,DASH,$ 113.22M
2017-02-01,8,NEM,XEM,$ 49.28M
2017-02-01,9,Steem,STEEM,$ 38.32M
2017-02-01,10,Tether,USDT,$ 24.95M
2017-02-01,11,Dogecoin,DOGE,$ 23.35M
2017-02-01,12,Waves,WAVES,$ 23.16M
2017-02-01,13,Zcash,ZEC,$ 22.51M
2017-02-01,14,Lisk,LSK,$ 16.71M
2017-02-01,15,Stellar,XLM,$ 15.98M
2017-02-01,16,BitShares,BTS,$ 10.43M
2017-02-01,17,Decred,DCR,$ 9.13M
2017-02-01,18,Stratis,STRAX,$ 9.03M
2017-02-01,19,Siacoin,SC,$ 8.83M
2017-02-01,20,NEO,NEO,$ 7.33M
2017-02-01,21,Peercoin,PPC,$ 6.89M
2017-02-01,22,Nexus,NXS,$ 5.42M
2017-02-01,23,Syscoin,SYS,$ 5.26M
2017-02-01,24,PotCoin,POT,$ 3.99M
