date,index,name,ticker,market_cap
2017-12-04,1,Bitcoin,BTC,$ 192.67B
2017-12-04,2,Ethereum,ETH,$ 44.78B
2017-12-04,3,Bitcoin Cash,BCH,$ 25.99B
2017-12-04,4,XRP,XRP,$ 9.74B
2017-12-04,5,IOTA,IOTA,$ 7.83B
2017-12-04,6,Dash,DASH,$ 5.92B
2017-12-04,7,Litecoin,LTC,$ 5.56B
2017-12-04,8,Bitcoin Gold,BTG,$ 5.42B
2017-12-04,9,Cardano,ADA,$ 3.48B
2017-12-04,10,Monero,XMR,$ 3.14B
2017-12-04,11,Ethereum Classic,ETC,$ 2.95B
2017-12-04,12,NEO,NEO,$ 2.71B
2017-12-04,13,NEM,XEM,$ 2.54B
2017-12-04,14,Stellar,XLM,$ 1.67B
2017-12-04,15,OMG Network,OMG,$ 1.02B
2017-12-04,16,Zcash,ZEC,$ 905.91M
2017-12-04,17,Tether,USDT,$ 815.94M
2017-12-04,18,Waves,WAVES,$ 655.58M
2017-12-04,19,BitShares,BTS,$ 485.60M
2017-12-04,20,MonaCoin,MONA,$ 463.52M
2017-12-04,21,Ark,ARK,$ 398.30M
2017-12-04,22,Decred,DCR,$ 361.03M
2017-12-04,23,Steem,STEEM,$ 348.36M
2017-12-04,24,Vertcoin,VTC,$ 347.13M
