date,index,name,ticker,market_cap
2017-09-11,1,Bitcoin,BTC,$ 68.99B
2017-09-11,2,Ethereum,ETH,$ 27.88B
2017-09-11,3,Bitcoin Cash,BCH,$ 8.96B
2017-09-11,4,XRP,XRP,$ 8.32B
2017-09-11,5,Litecoin,LTC,$ 3.49B
2017-09-11,6,Dash,DASH,$ 2.43B
2017-09-11,7,NEM,XEM,$ 2.26B
2017-09-11,8,Monero,XMR,$ 1.71B
2017-09-11,9,IOTA,IOTA,$ 1.44B
2017-09-11,10,Ethereum Classic,ETC,$ 1.39B
2017-09-11,11,OMG Network,OMG,$ 1.12B
2017-09-11,12,NEO,NEO,$ 1.10B
2017-09-11,13,Qtum,QTUM,$ 866.12M
2017-09-11,14,Lisk,LSK,$ 755.66M
2017-09-11,15,Zcash,ZEC,$ 450.47M
2017-09-11,16,Waves,WAVES,$ 440.97M
2017-09-11,17,Tether,USDT,$ 403.70M
2017-09-11,18,Ark,ARK,$ 357.72M
2017-09-11,19,BitShares,BTS,$ 298.97M
2017-09-11,20,Steem,STEEM,$ 294.27M
2017-09-11,21,Stellar,XLM,$ 284.76M
2017-09-11,22,MaidSafeCoin,MAID,$ 280.83M
2017-09-11,23,TenX,PAY,$ 268.98M
2017-09-11,24,Golem,GLM,$ 247.94M
