date,index,name,ticker,market_cap
2017-09-03,1,Bitcoin,BTC,$ 75.84B
2017-09-03,2,Ethereum,ETH,$ 32.77B
2017-09-03,3,Bitcoin Cash,BCH,$ 9.89B
2017-09-03,4,XRP,XRP,$ 8.77B
2017-09-03,5,Litecoin,LTC,$ 4.12B
2017-09-03,6,NEM,XEM,$ 2.76B
2017-09-03,7,Dash,DASH,$ 2.71B
2017-09-03,8,IOTA,IOTA,$ 2.08B
2017-09-03,9,Monero,XMR,$ 1.87B
2017-09-03,10,Ethereum Classic,ETC,$ 1.82B
2017-09-03,11,NEO,NEO,$ 1.50B
2017-09-03,12,OMG Network,OMG,$ 1.04B
2017-09-03,13,Qtum,QTUM,$ 931.02M
2017-09-03,14,Lisk,LSK,$ 794.69M
2017-09-03,15,Zcash,ZEC,$ 541.93M
2017-09-03,16,Waves,WAVES,$ 522.37M
2017-09-03,17,Tether,USDT,$ 377.60M
2017-09-03,18,TenX,PAY,$ 371.55M
2017-09-03,19,BitShares,BTS,$ 367.12M
2017-09-03,20,Stellar,XLM,$ 352.73M
2017-09-03,21,Steem,STEEM,$ 331.31M
2017-09-03,22,MaidSafeCoin,MAID,$ 304.57M
2017-09-03,23,Komodo,KMD,$ 298.35M
2017-09-03,24,Golem,GLM,$ 281.84M
