date,index,name,ticker,market_cap
2017-10-24,1,Bitcoin,BTC,$ 92.01B
2017-10-24,2,Ethereum,ETH,$ 28.56B
2017-10-24,3,XRP,XRP,$ 8.01B
2017-10-24,4,Bitcoin Cash,BCH,$ 5.46B
2017-10-24,5,Litecoin,LTC,$ 3.04B
2017-10-24,6,Dash,DASH,$ 2.26B
2017-10-24,7,NEM,XEM,$ 1.84B
2017-10-24,8,NEO,NEO,$ 1.51B
2017-10-24,9,Monero,XMR,$ 1.35B
2017-10-24,10,IOTA,IOTA,$ 1.27B
2017-10-24,11,Ethereum Classic,ETC,$ 1.03B
2017-10-24,12,OMG Network,OMG,$ 792.94M
2017-10-24,13,Cardano,ADA,$ 694.83M
2017-10-24,14,Stellar,XLM,$ 641.76M
2017-10-24,15,Zcash,ZEC,$ 531.23M
2017-10-24,16,Tether,USDT,$ 438.01M
2017-10-24,17,Waves,WAVES,$ 366.58M
2017-10-24,18,Ark,ARK,$ 273.38M
2017-10-24,19,Steem,STEEM,$ 239.51M
2017-10-24,20,MonaCoin,MONA,$ 210.31M
2017-10-24,21,PIVX,PIVX,$ 192.84M
2017-10-24,22,Komodo,KMD,$ 183.09M
2017-10-24,23,TRON,TRX,$ 174.31M
2017-10-24,24,Decred,DCR,$ 161.98M
