date,index,name,ticker,market_cap
2017-12-31,1,Bitcoin,BTC,$ 242.81B
2017-12-31,2,XRP,XRP,$ 87.15B
2017-12-31,3,Ethereum,ETH,$ 74.37B
2017-12-31,4,Bitcoin Cash,BCH,$ 45.60B
2017-12-31,5,Cardano,ADA,$ 19.57B
2017-12-31,6,Litecoin,LTC,$ 12.98B
2017-12-31,7,IOTA,IOTA,$ 10.00B
2017-12-31,8,NEM,XEM,$ 9.27B
2017-12-31,9,Dash,DASH,$ 8.67B
2017-12-31,10,Stellar,XLM,$ 6.36B
2017-12-31,11,Monero,XMR,$ 5.48B
2017-12-31,12,NEO,NEO,$ 5.04B
2017-12-31,13,Bitcoin Gold,BTG,$ 4.34B
2017-12-31,14,Verge,XVG,$ 3.40B
2017-12-31,15,TRON,TRX,$ 2.91B
2017-12-31,16,Nano,XNO,$ 2.89B
2017-12-31,17,Ethereum Classic,ETC,$ 2.77B
2017-12-31,18,ICON,ICX,$ 2.07B
2017-12-31,19,OMG Network,OMG,$ 1.91B
2017-12-31,20,BitShares,BTS,$ 1.74B
2017-12-31,21,Zcash,ZEC,$ 1.51B
2017-12-31,22,Tether,USDT,$ 1.38B
2017-12-31,23,Waves,WAVES,$ 1.28B
2017-12-31,24,Dogecoin,DOGE,$ 1.05B
