date,index,name,ticker,market_cap
2017-06-14,1,Bitcoin,BTC,$ 40.62B
2017-06-14,2,Ethereum,ETH,$ 32.89B
2017-06-14,3,XRP,XRP,$ 10.67B
2017-06-14,4,NEM,XEM,$ 1.77B
2017-06-14,5,Ethereum Classic,ETC,$ 1.73B
2017-06-14,6,Litecoin,LTC,$ 1.56B
2017-06-14,7,IOTA,IOTA,$ 1.43B
2017-06-14,8,Dash,DASH,$ 1.18B
2017-06-14,9,BitShares,BTS,$ 848.89M
2017-06-14,10,Stratis,STRAX,$ 782.75M
2017-06-14,11,Monero,XMR,$ 672.76M
2017-06-14,12,Zcash,ZEC,$ 557.94M
2017-06-14,13,Waves,WAVES,$ 516.54M
2017-06-14,14,Steem,STEEM,$ 461.26M
2017-06-14,15,Stellar,XLM,$ 378.00M
2017-06-14,16,Siacoin,SC,$ 374.96M
2017-06-14,17,Lisk,LSK,$ 346.60M
2017-06-14,18,Dogecoin,DOGE,$ 337.56M
2017-06-14,19,DigiByte,DGB,$ 250.62M
2017-06-14,20,Decred,DCR,$ 159.66M
2017-06-14,21,Komodo,KMD,$ 141.00M
2017-06-14,22,Tether,USDT,$ 128.77M
2017-06-14,23,Syscoin,SYS,$ 97.02M
2017-06-14,24,NEO,NEO,$ 87.88M
