date,index,name,ticker,market_cap
2017-08-17,1,Bitcoin,BTC,$ 71.56B
2017-08-17,2,Ethereum,ETH,$ 28.64B
2017-08-17,3,Bitcoin Cash,BCH,$ 6.67B
2017-08-17,4,XRP,XRP,$ 6.09B
2017-08-17,5,IOTA,IOTA,$ 2.85B
2017-08-17,6,Litecoin,LTC,$ 2.32B
2017-08-17,7,NEM,XEM,$ 2.21B
2017-08-17,8,NEO,NEO,$ 2.01B
2017-08-17,9,Dash,DASH,$ 1.82B
2017-08-17,10,Ethereum Classic,ETC,$ 1.33B
2017-08-17,11,OMG Network,OMG,$ 853.86M
2017-08-17,12,Qtum,QTUM,$ 773.49M
2017-08-17,13,Monero,XMR,$ 719.01M
2017-08-17,14,Stratis,STRAX,$ 610.43M
2017-08-17,15,Waves,WAVES,$ 462.05M
2017-08-17,16,TenX,PAY,$ 445.86M
2017-08-17,17,Zcash,ZEC,$ 415.01M
2017-08-17,18,BitShares,BTS,$ 349.66M
2017-08-17,19,Tether,USDT,$ 316.39M
2017-08-17,20,Veritaseum,VERI,$ 300.25M
2017-08-17,21,Basic Attention Token,BAT,$ 272.32M
2017-08-17,22,Steem,STEEM,$ 272.04M
2017-08-17,23,Lisk,LSK,$ 234.33M
2017-08-17,24,Populous,PPT,$ 229.78M
