date,index,name,ticker,market_cap
2017-10-23,1,Bitcoin,BTC,$ 97.69B
2017-10-23,2,Ethereum,ETH,$ 27.06B
2017-10-23,3,XRP,XRP,$ 7.47B
2017-10-23,4,Bitcoin Cash,BCH,$ 5.23B
2017-10-23,5,Litecoin,LTC,$ 2.89B
2017-10-23,6,Dash,DASH,$ 2.19B
2017-10-23,7,NEM,XEM,$ 1.76B
2017-10-23,8,NEO,NEO,$ 1.34B
2017-10-23,9,Monero,XMR,$ 1.30B
2017-10-23,10,IOTA,IOTA,$ 1.09B
2017-10-23,11,Ethereum Classic,ETC,$ 997.46M
2017-10-23,12,OMG Network,OMG,$ 735.72M
2017-10-23,13,Cardano,ADA,$ 636.38M
2017-10-23,14,Stellar,XLM,$ 589.77M
2017-10-23,15,Zcash,ZEC,$ 515.03M
2017-10-23,16,Tether,USDT,$ 436.84M
2017-10-23,17,Waves,WAVES,$ 372.21M
2017-10-23,18,Ark,ARK,$ 240.47M
2017-10-23,19,Steem,STEEM,$ 229.10M
2017-10-23,20,PIVX,PIVX,$ 174.75M
2017-10-23,21,Komodo,KMD,$ 173.92M
2017-10-23,22,SALT,SALT,$ 158.92M
2017-10-23,23,TRON,TRX,$ 155.47M
2017-10-23,24,MonaCoin,MONA,$ 150.14M
