date,index,name,ticker,market_cap
2017-07-28,1,Bitcoin,BTC,$ 47.28B
2017-07-28,2,Ethereum,ETH,$ 18.16B
2017-07-28,3,XRP,XRP,$ 6.36B
2017-07-28,4,Litecoin,LTC,$ 1.98B
2017-07-28,5,NEM,XEM,$ 1.50B
2017-07-28,6,Dash,DASH,$ 1.38B
2017-07-28,7,Ethereum Classic,ETC,$ 1.34B
2017-07-28,8,IOTA,IOTA,$ 752.59M
2017-07-28,9,Monero,XMR,$ 640.58M
2017-07-28,10,Stratis,STRAX,$ 462.44M
2017-07-28,11,NEO,NEO,$ 358.61M
2017-07-28,12,BitShares,BTS,$ 348.22M
2017-07-28,13,Zcash,ZEC,$ 324.08M
2017-07-28,14,Tether,USDT,$ 318.94M
2017-07-28,15,Veritaseum,VERI,$ 299.26M
2017-07-28,16,Steem,STEEM,$ 295.76M
2017-07-28,17,Waves,WAVES,$ 292.50M
2017-07-28,18,Siacoin,SC,$ 227.52M
2017-07-28,19,Lisk,LSK,$ 211.34M
2017-07-28,20,Dogecoin,DOGE,$ 197.95M
2017-07-28,21,Status,SNT,$ 190.59M
2017-07-28,22,Stellar,XLM,$ 184.41M
2017-07-28,23,DigiByte,DGB,$ 133.14M
2017-07-28,24,Decred,DCR,$ 132.37M
