date,index,name,ticker,market_cap
2017-04-04,1,Bitcoin,BTC,$ 18.42B
2017-04-04,2,Ethereum,ETH,$ 3.95B
2017-04-04,3,XRP,XRP,$ 1.38B
2017-04-04,4,Dash,DASH,$ 508.12M
2017-04-04,5,Litecoin,LTC,$ 415.86M
2017-04-04,6,Monero,XMR,$ 299.69M
2017-04-04,7,Ethereum Classic,ETC,$ 240.23M
2017-04-04,8,NEM,XEM,$ 162.98M
2017-04-04,9,Zcash,ZEC,$ 63.08M
2017-04-04,10,Tether,USDT,$ 54.95M
2017-04-04,11,Dogecoin,DOGE,$ 46.93M
2017-04-04,12,Decred,DCR,$ 44.23M
2017-04-04,13,Stratis,STRAX,$ 40.47M
2017-04-04,14,PIVX,PIVX,$ 39.84M
2017-04-04,15,Steem,STEEM,$ 38.89M
2017-04-04,16,Waves,WAVES,$ 36.71M
2017-04-04,17,Lisk,LSK,$ 27.80M
2017-04-04,18,BitShares,BTS,$ 23.31M
2017-04-04,19,Stellar,XLM,$ 21.72M
2017-04-04,20,Komodo,KMD,$ 18.35M
2017-04-04,21,Peercoin,PPC,$ 16.75M
2017-04-04,22,Siacoin,SC,$ 14.99M
2017-04-04,23,Nexus,NXS,$ 13.23M
2017-04-04,24,Namecoin,NMC,$ 10.71M
