date,index,name,ticker,market_cap
2017-03-30,1,Bitcoin,BTC,$ 16.70B
2017-03-30,2,Ethereum,ETH,$ 4.72B
2017-03-30,3,Dash,DASH,$ 568.41M
2017-03-30,4,XRP,XRP,$ 492.28M
2017-03-30,5,Litecoin,LTC,$ 339.65M
2017-03-30,6,Monero,XMR,$ 292.00M
2017-03-30,7,Ethereum Classic,ETC,$ 254.25M
2017-03-30,8,NEM,XEM,$ 127.00M
2017-03-30,9,Zcash,ZEC,$ 64.83M
2017-03-30,10,Tether,USDT,$ 54.95M
2017-03-30,11,Decred,DCR,$ 49.09M
2017-03-30,12,PIVX,PIVX,$ 42.16M
2017-03-30,13,Steem,STEEM,$ 40.08M
2017-03-30,14,Waves,WAVES,$ 38.04M
2017-03-30,15,Lisk,LSK,$ 34.48M
2017-03-30,16,Dogecoin,DOGE,$ 33.34M
2017-03-30,17,Stratis,STRAX,$ 18.86M
2017-03-30,18,Komodo,KMD,$ 17.37M
2017-03-30,19,Siacoin,SC,$ 16.86M
2017-03-30,20,Stellar,XLM,$ 16.40M
2017-03-30,21,BitShares,BTS,$ 15.96M
2017-03-30,22,Nexus,NXS,$ 15.68M
2017-03-30,23,Peercoin,PPC,$ 15.53M
2017-03-30,24,NEO,NEO,$ 10.60M
