date,index,name,ticker,market_cap
2017-03-01,1,Bitcoin,BTC,$ 19.63B
2017-03-01,2,Ethereum,ETH,$ 1.46B
2017-03-01,3,Dash,DASH,$ 319.12M
2017-03-01,4,XRP,XRP,$ 200.92M
2017-03-01,5,Litecoin,LTC,$ 190.57M
2017-03-01,6,Monero,XMR,$ 172.25M
2017-03-01,7,Ethereum Classic,ETC,$ 124.00M
2017-03-01,8,NEM,XEM,$ 69.67M
2017-03-01,9,Zcash,ZEC,$ 31.35M
2017-03-01,10,Tether,USDT,$ 24.95M
2017-03-01,11,Steem,STEEM,$ 23.24M
2017-03-01,12,Dogecoin,DOGE,$ 22.23M
2017-03-01,13,Waves,WAVES,$ 18.82M
2017-03-01,14,Stellar,XLM,$ 12.38M
2017-03-01,15,Lisk,LSK,$ 10.68M
2017-03-01,16,Komodo,KMD,$ 10.26M
2017-03-01,17,BitShares,BTS,$ 8.99M
2017-03-01,18,Siacoin,SC,$ 8.53M
2017-03-01,19,Stratis,STRAX,$ 8.28M
2017-03-01,20,Decred,DCR,$ 8.23M
2017-03-01,21,Peercoin,PPC,$ 7.84M
2017-03-01,22,NEO,NEO,$ 6.44M
2017-03-01,23,Syscoin,SYS,$ 5.65M
2017-03-01,24,Nexus,NXS,$ 3.93M
