date,index,name,ticker,market_cap
2017-04-13,1,Bitcoin,BTC,$ 19.07B
2017-04-13,2,Ethereum,ETH,$ 4.48B
2017-04-13,3,XRP,XRP,$ 1.31B
2017-04-13,4,Dash,DASH,$ 525.12M
2017-04-13,5,Litecoin,LTC,$ 514.67M
2017-04-13,6,Monero,XMR,$ 308.51M
2017-04-13,7,Ethereum Classic,ETC,$ 238.53M
2017-04-13,8,NEM,XEM,$ 190.24M
2017-04-13,9,PIVX,PIVX,$ 76.64M
2017-04-13,10,Zcash,ZEC,$ 69.31M
2017-04-13,11,Decred,DCR,$ 52.67M
2017-04-13,12,Tether,USDT,$ 50.68M
2017-04-13,13,Dogecoin,DOGE,$ 46.87M
2017-04-13,14,Stratis,STRAX,$ 45.08M
2017-04-13,15,Waves,WAVES,$ 43.59M
2017-04-13,16,Steem,STEEM,$ 38.41M
2017-04-13,17,Lisk,LSK,$ 30.21M
2017-04-13,18,Stellar,XLM,$ 28.38M
2017-04-13,19,BitShares,BTS,$ 22.91M
2017-04-13,20,Siacoin,SC,$ 20.60M
2017-04-13,21,Peercoin,PPC,$ 19.79M
2017-04-13,22,Firo,FIRO,$ 14.66M
2017-04-13,23,PutinCoin,PUT,$ 13.66M
2017-04-13,24,Komodo,KMD,$ 13.52M
