date,index,name,ticker,market_cap
2017-05-31,1,Bitcoin,BTC,$ 37.51B
2017-05-31,2,Ethereum,ETH,$ 21.21B
2017-05-31,3,XRP,XRP,$ 9.33B
2017-05-31,4,NEM,XEM,$ 1.82B
2017-05-31,5,Ethereum Classic,ETC,$ 1.64B
2017-05-31,6,Litecoin,LTC,$ 1.30B
2017-05-31,7,Dash,DASH,$ 1.01B
2017-05-31,8,Monero,XMR,$ 610.51M
2017-05-31,9,Stratis,STRAX,$ 525.84M
2017-05-31,10,Zcash,ZEC,$ 337.39M
2017-05-31,11,Stellar,XLM,$ 334.96M
2017-05-31,12,Waves,WAVES,$ 296.37M
2017-05-31,13,Dogecoin,DOGE,$ 292.06M
2017-05-31,14,Steem,STEEM,$ 224.36M
2017-05-31,15,Siacoin,SC,$ 197.55M
2017-05-31,16,BitShares,BTS,$ 167.14M
2017-05-31,17,DigiByte,DGB,$ 142.92M
2017-05-31,18,Lisk,LSK,$ 125.72M
2017-05-31,19,Decred,DCR,$ 109.27M
2017-05-31,20,Tether,USDT,$ 108.14M
2017-05-31,21,PIVX,PIVX,$ 81.02M
2017-05-31,22,Syscoin,SYS,$ 53.28M
2017-05-31,23,NEO,NEO,$ 51.76M
2017-05-31,24,Komodo,KMD,$ 50.18M
