date,index,name,ticker,market_cap
2017-05-03,1,Bitcoin,BTC,$ 24.26B
2017-05-03,2,Ethereum,ETH,$ 7.25B
2017-05-03,3,XRP,XRP,$ 2.26B
2017-05-03,4,Litecoin,LTC,$ 1.06B
2017-05-03,5,Dash,DASH,$ 648.78M
2017-05-03,6,Ethereum Classic,ETC,$ 604.94M
2017-05-03,7,NEM,XEM,$ 477.72M
2017-05-03,8,Monero,XMR,$ 361.16M
2017-05-03,9,Zcash,ZEC,$ 110.30M
2017-05-03,10,Stratis,STRAX,$ 96.98M
2017-05-03,11,PIVX,PIVX,$ 81.36M
2017-05-03,12,Dogecoin,DOGE,$ 73.65M
2017-05-03,13,Decred,DCR,$ 69.50M
2017-05-03,14,Waves,WAVES,$ 66.68M
2017-05-03,15,Steem,STEEM,$ 64.10M
2017-05-03,16,Lisk,LSK,$ 59.15M
2017-05-03,17,Tether,USDT,$ 59.02M
2017-05-03,18,Stellar,XLM,$ 47.02M
2017-05-03,19,BitShares,BTS,$ 40.74M
2017-05-03,20,Peercoin,PPC,$ 34.51M
2017-05-03,21,Siacoin,SC,$ 31.21M
2017-05-03,22,Syscoin,SYS,$ 27.60M
2017-05-03,23,Komodo,KMD,$ 25.19M
2017-05-03,24,Nexus,NXS,$ 25.13M
