date,index,name,ticker,market_cap
2017-10-20,1,Bitcoin,BTC,$ 99.90B
2017-10-20,2,Ethereum,ETH,$ 29.01B
2017-10-20,3,XRP,XRP,$ 8.11B
2017-10-20,4,Bitcoin Cash,BCH,$ 5.51B
2017-10-20,5,Litecoin,LTC,$ 3.24B
2017-10-20,6,Dash,DASH,$ 2.21B
2017-10-20,7,NEM,XEM,$ 1.95B
2017-10-20,8,NEO,NEO,$ 1.40B
2017-10-20,9,Monero,XMR,$ 1.38B
2017-10-20,10,IOTA,IOTA,$ 1.09B
2017-10-20,11,Ethereum Classic,ETC,$ 1.07B
2017-10-20,12,Cardano,ADA,$ 790.54M
2017-10-20,13,OMG Network,OMG,$ 723.21M
2017-10-20,14,Zcash,ZEC,$ 549.07M
2017-10-20,15,Stellar,XLM,$ 439.53M
2017-10-20,16,Tether,USDT,$ 437.70M
2017-10-20,17,Waves,WAVES,$ 372.26M
2017-10-20,18,Ark,ARK,$ 278.40M
2017-10-20,19,Steem,STEEM,$ 248.06M
2017-10-20,20,PIVX,PIVX,$ 182.39M
2017-10-20,21,Komodo,KMD,$ 174.90M
2017-10-20,22,Decred,DCR,$ 157.35M
2017-10-20,23,MonaCoin,MONA,$ 154.43M
2017-10-20,24,SALT,SALT,$ 149.12M
