date,index,name,ticker,market_cap
2017-10-19,1,Bitcoin,BTC,$ 94.54B
2017-10-19,2,Ethereum,ETH,$ 29.39B
2017-10-19,3,XRP,XRP,$ 8.30B
2017-10-19,4,Bitcoin Cash,BCH,$ 5.54B
2017-10-19,5,Litecoin,LTC,$ 3.21B
2017-10-19,6,Dash,DASH,$ 2.26B
2017-10-19,7,NEM,XEM,$ 1.99B
2017-10-19,8,NEO,NEO,$ 1.42B
2017-10-19,9,Monero,XMR,$ 1.36B
2017-10-19,10,IOTA,IOTA,$ 1.21B
2017-10-19,11,Ethereum Classic,ETC,$ 1.10B
2017-10-19,12,OMG Network,OMG,$ 775.39M
2017-10-19,13,Cardano,ADA,$ 684.25M
2017-10-19,14,Zcash,ZEC,$ 555.18M
2017-10-19,15,Stellar,XLM,$ 519.58M
2017-10-19,16,Tether,USDT,$ 438.04M
2017-10-19,17,Waves,WAVES,$ 386.36M
2017-10-19,18,Ark,ARK,$ 280.53M
2017-10-19,19,Steem,STEEM,$ 254.14M
2017-10-19,20,Komodo,KMD,$ 188.98M
2017-10-19,21,PIVX,PIVX,$ 185.74M
2017-10-19,22,MonaCoin,MONA,$ 176.52M
2017-10-19,23,Decred,DCR,$ 162.03M
2017-10-19,24,SALT,SALT,$ 158.65M
