date,index,name,ticker,market_cap
2017-04-24,1,Bitcoin,BTC,$ 20.41B
2017-04-24,2,Ethereum,ETH,$ 4.59B
2017-04-24,3,XRP,XRP,$ 1.18B
2017-04-24,4,Litecoin,LTC,$ 754.42M
2017-04-24,5,Dash,DASH,$ 521.07M
2017-04-24,6,Ethereum Classic,ETC,$ 366.40M
2017-04-24,7,NEM,XEM,$ 304.88M
2017-04-24,8,Monero,XMR,$ 283.03M
2017-04-24,9,Decred,DCR,$ 80.13M
2017-04-24,10,Zcash,ZEC,$ 79.30M
2017-04-24,11,PIVX,PIVX,$ 71.74M
2017-04-24,12,Stratis,STRAX,$ 62.21M
2017-04-24,13,Tether,USDT,$ 59.17M
2017-04-24,14,Waves,WAVES,$ 56.30M
2017-04-24,15,Dogecoin,DOGE,$ 55.94M
2017-04-24,16,Steem,STEEM,$ 54.14M
2017-04-24,17,Lisk,LSK,$ 41.32M
2017-04-24,18,Stellar,XLM,$ 36.13M
2017-04-24,19,BitShares,BTS,$ 35.17M
2017-04-24,20,Peercoin,PPC,$ 20.44M
2017-04-24,21,Siacoin,SC,$ 19.72M
2017-04-24,22,Ark,ARK,$ 17.69M
2017-04-24,23,Syscoin,SYS,$ 16.65M
2017-04-24,24,Komodo,KMD,$ 16.44M
