date,index,name,ticker,market_cap
2017-03-19,1,Bitcoin,BTC,$ 17.21B
2017-03-19,2,Ethereum,ETH,$ 4.34B
2017-03-19,3,Dash,DASH,$ 756.07M
2017-03-19,4,Monero,XMR,$ 336.86M
2017-03-19,5,XRP,XRP,$ 258.08M
2017-03-19,6,Litecoin,LTC,$ 199.42M
2017-03-19,7,Ethereum Classic,ETC,$ 176.81M
2017-03-19,8,NEM,XEM,$ 154.45M
2017-03-19,9,Zcash,ZEC,$ 63.77M
2017-03-19,10,Steem,STEEM,$ 50.05M
2017-03-19,11,Tether,USDT,$ 44.95M
2017-03-19,12,Waves,WAVES,$ 27.26M
2017-03-19,13,Dogecoin,DOGE,$ 25.71M
2017-03-19,14,Decred,DCR,$ 25.11M
2017-03-19,15,Lisk,LSK,$ 19.19M
2017-03-19,16,PIVX,PIVX,$ 13.52M
2017-03-19,17,Stellar,XLM,$ 13.44M
2017-03-19,18,Peercoin,PPC,$ 12.91M
2017-03-19,19,BitShares,BTS,$ 12.46M
2017-03-19,20,Stratis,STRAX,$ 10.86M
2017-03-19,21,Siacoin,SC,$ 9.92M
2017-03-19,22,Namecoin,NMC,$ 9.23M
2017-03-19,23,Nexus,NXS,$ 9.11M
2017-03-19,24,Komodo,KMD,$ 8.56M
