date,index,name,ticker,market_cap
2017-06-02,1,Bitcoin,BTC,$ 40.09B
2017-06-02,2,Ethereum,ETH,$ 20.68B
2017-06-02,3,XRP,XRP,$ 11.93B
2017-06-02,4,NEM,XEM,$ 2.05B
2017-06-02,5,Ethereum Classic,ETC,$ 1.59B
2017-06-02,6,Litecoin,LTC,$ 1.48B
2017-06-02,7,Dash,DASH,$ 1.06B
2017-06-02,8,Stratis,STRAX,$ 891.98M
2017-06-02,9,Monero,XMR,$ 635.83M
2017-06-02,10,Waves,WAVES,$ 451.66M
2017-06-02,11,Stellar,XLM,$ 393.88M
2017-06-02,12,Zcash,ZEC,$ 345.21M
2017-06-02,13,Dogecoin,DOGE,$ 332.32M
2017-06-02,14,Steem,STEEM,$ 279.97M
2017-06-02,15,Siacoin,SC,$ 274.42M
2017-06-02,16,DigiByte,DGB,$ 265.77M
2017-06-02,17,BitShares,BTS,$ 232.91M
2017-06-02,18,Decred,DCR,$ 151.16M
2017-06-02,19,Lisk,LSK,$ 148.73M
2017-06-02,20,Tether,USDT,$ 107.09M
2017-06-02,21,PIVX,PIVX,$ 88.16M
2017-06-02,22,Komodo,KMD,$ 82.71M
2017-06-02,23,NEO,NEO,$ 67.38M
2017-06-02,24,Syscoin,SYS,$ 66.35M
