date,index,name,ticker,market_cap
2017-07-10,1,Bitcoin,BTC,$ 39.19B
2017-07-10,2,Ethereum,ETH,$ 20.16B
2017-07-10,3,XRP,XRP,$ 8.08B
2017-07-10,4,Litecoin,LTC,$ 2.44B
2017-07-10,5,Ethereum Classic,ETC,$ 1.46B
2017-07-10,6,Dash,DASH,$ 1.34B
2017-07-10,7,NEM,XEM,$ 1.21B
2017-07-10,8,Monero,XMR,$ 597.20M
2017-07-10,9,IOTA,IOTA,$ 590.18M
2017-07-10,10,BitShares,BTS,$ 386.32M
2017-07-10,11,Zcash,ZEC,$ 352.48M
2017-07-10,12,NEO,NEO,$ 306.35M
2017-07-10,13,Stratis,STRAX,$ 305.23M
2017-07-10,14,Steem,STEEM,$ 295.36M
2017-07-10,15,Waves,WAVES,$ 290.08M
2017-07-10,16,Veritaseum,VERI,$ 284.88M
2017-07-10,17,Tether,USDT,$ 261.57M
2017-07-10,18,Dogecoin,DOGE,$ 228.75M
2017-07-10,19,Siacoin,SC,$ 214.03M
2017-07-10,20,Lisk,LSK,$ 172.73M
2017-07-10,21,Stellar,XLM,$ 167.10M
2017-07-10,22,Decred,DCR,$ 138.57M
2017-07-10,23,Status,SNT,$ 110.32M
2017-07-10,24,PIVX,PIVX,$ 101.79M
