date,index,name,ticker,market_cap
2017-07-22,1,Bitcoin,BTC,$ 46.14B
2017-07-22,2,Ethereum,ETH,$ 21.56B
2017-07-22,3,XRP,XRP,$ 7.41B
2017-07-22,4,Litecoin,LTC,$ 2.42B
2017-07-22,5,NEM,XEM,$ 1.56B
2017-07-22,6,Ethereum Classic,ETC,$ 1.55B
2017-07-22,7,Dash,DASH,$ 1.44B
2017-07-22,8,IOTA,IOTA,$ 755.69M
2017-07-22,9,Stratis,STRAX,$ 677.29M
2017-07-22,10,Monero,XMR,$ 652.55M
2017-07-22,11,BitShares,BTS,$ 471.47M
2017-07-22,12,Veritaseum,VERI,$ 459.77M
2017-07-22,13,NEO,NEO,$ 436.61M
2017-07-22,14,Waves,WAVES,$ 405.99M
2017-07-22,15,Steem,STEEM,$ 404.60M
2017-07-22,16,Zcash,ZEC,$ 388.55M
2017-07-22,17,Tether,USDT,$ 317.54M
2017-07-22,18,Siacoin,SC,$ 288.28M
2017-07-22,19,Status,SNT,$ 254.22M
2017-07-22,20,Lisk,LSK,$ 246.26M
2017-07-22,21,Stellar,XLM,$ 243.75M
2017-07-22,22,Dogecoin,DOGE,$ 225.08M
2017-07-22,23,Decred,DCR,$ 157.98M
2017-07-22,24,Komodo,KMD,$ 138.59M
