date,index,name,ticker,market_cap
2017-10-06,1,Bitcoin,BTC,$ 72.27B
2017-10-06,2,Ethereum,ETH,$ 28.84B
2017-10-06,3,XRP,XRP,$ 9.07B
2017-10-06,4,Bitcoin Cash,BCH,$ 6.13B
2017-10-06,5,Litecoin,LTC,$ 2.77B
2017-10-06,6,Dash,DASH,$ 2.34B
2017-10-06,7,NEM,XEM,$ 1.88B
2017-10-06,8,NEO,NEO,$ 1.68B
2017-10-06,9,IOTA,IOTA,$ 1.44B
2017-10-06,10,Monero,XMR,$ 1.38B
2017-10-06,11,Ethereum Classic,ETC,$ 1.17B
2017-10-06,12,OMG Network,OMG,$ 847.99M
2017-10-06,13,Zcash,ZEC,$ 593.93M
2017-10-06,14,Waves,WAVES,$ 496.39M
2017-10-06,15,Cardano,ADA,$ 478.98M
2017-10-06,16,Tether,USDT,$ 436.58M
2017-10-06,17,Stellar,XLM,$ 302.41M
2017-10-06,18,Steem,STEEM,$ 289.64M
2017-10-06,19,Ark,ARK,$ 252.65M
2017-10-06,20,Kyber Network Crystal,KNC,$ 226.17M
2017-10-06,21,SALT,SALT,$ 214.27M
2017-10-06,22,PIVX,PIVX,$ 192.05M
2017-10-06,23,Komodo,KMD,$ 187.84M
2017-10-06,24,Decred,DCR,$ 180.21M
