date,index,name,ticker,market_cap
2017-05-02,1,Bitcoin,BTC,$ 23.48B
2017-05-02,2,Ethereum,ETH,$ 7.15B
2017-05-02,3,XRP,XRP,$ 2.03B
2017-05-02,4,Litecoin,LTC,$ 808.45M
2017-05-02,5,Dash,DASH,$ 624.46M
2017-05-02,6,Ethereum Classic,ETC,$ 614.97M
2017-05-02,7,NEM,XEM,$ 470.26M
2017-05-02,8,Monero,XMR,$ 331.29M
2017-05-02,9,Zcash,ZEC,$ 112.77M
2017-05-02,10,PIVX,PIVX,$ 90.54M
2017-05-02,11,Stratis,STRAX,$ 80.16M
2017-05-02,12,Dogecoin,DOGE,$ 67.71M
2017-05-02,13,Decred,DCR,$ 66.93M
2017-05-02,14,Steem,STEEM,$ 64.45M
2017-05-02,15,Waves,WAVES,$ 61.05M
2017-05-02,16,Lisk,LSK,$ 59.37M
2017-05-02,17,Tether,USDT,$ 57.34M
2017-05-02,18,Stellar,XLM,$ 45.93M
2017-05-02,19,BitShares,BTS,$ 39.41M
2017-05-02,20,Siacoin,SC,$ 31.92M
2017-05-02,21,Peercoin,PPC,$ 30.11M
2017-05-02,22,Syscoin,SYS,$ 27.63M
2017-05-02,23,Komodo,KMD,$ 23.08M
2017-05-02,24,Nexus,NXS,$ 22.33M
