date,index,name,ticker,market_cap
2017-01-04,1,Bitcoin,BTC,$ 18.23B
2017-01-04,2,Ethereum,ETH,$ 958.92M
2017-01-04,3,Monero,XMR,$ 246.99M
2017-01-04,4,XRP,XRP,$ 238.72M
2017-01-04,5,Litecoin,LTC,$ 232.97M
2017-01-04,6,Ethereum Classic,ETC,$ 151.31M
2017-01-04,7,Dash,DASH,$ 113.50M
2017-01-04,8,Steem,STEEM,$ 39.37M
2017-01-04,9,NEM,XEM,$ 32.20M
2017-01-04,10,Dogecoin,DOGE,$ 25.45M
2017-01-04,11,Waves,WAVES,$ 24.21M
2017-01-04,12,Zcash,ZEC,$ 19.83M
2017-01-04,13,Stellar,XLM,$ 18.90M
2017-01-04,14,Lisk,LSK,$ 17.28M
2017-01-04,15,Tether,USDT,$ 14.95M
2017-01-04,16,BitShares,BTS,$ 11.38M
2017-01-04,17,Stratis,STRAX,$ 7.89M
2017-01-04,18,NEO,NEO,$ 6.94M
2017-01-04,19,Peercoin,PPC,$ 6.75M
2017-01-04,20,Siacoin,SC,$ 6.14M
2017-01-04,21,Syscoin,SYS,$ 4.74M
2017-01-04,22,Namecoin,NMC,$ 4.06M
2017-01-04,23,PotCoin,POT,$ 4.03M
2017-01-04,24,NAV Coin,NAV,$ 2.68M
