date,index,name,ticker,market_cap
2017-06-23,1,Bitcoin,BTC,$ 45.20B
2017-06-23,2,Ethereum,ETH,$ 31.80B
2017-06-23,3,XRP,XRP,$ 12.13B
2017-06-23,4,Litecoin,LTC,$ 2.46B
2017-06-23,5,Ethereum Classic,ETC,$ 2.00B
2017-06-23,6,NEM,XEM,$ 1.77B
2017-06-23,7,Dash,DASH,$ 1.40B
2017-06-23,8,IOTA,IOTA,$ 1.30B
2017-06-23,9,BitShares,BTS,$ 867.46M
2017-06-23,10,Stratis,STRAX,$ 794.13M
2017-06-23,11,Monero,XMR,$ 764.66M
2017-06-23,12,Zcash,ZEC,$ 589.72M
2017-06-23,13,Waves,WAVES,$ 519.15M
2017-06-23,14,Steem,STEEM,$ 514.61M
2017-06-23,15,Siacoin,SC,$ 513.69M
2017-06-23,16,Stellar,XLM,$ 402.89M
2017-06-23,17,Lisk,LSK,$ 365.23M
2017-06-23,18,Dogecoin,DOGE,$ 347.92M
2017-06-23,19,NEO,NEO,$ 342.56M
2017-06-23,20,DigiByte,DGB,$ 247.90M
2017-06-23,21,Decred,DCR,$ 231.57M
2017-06-23,22,Komodo,KMD,$ 209.96M
2017-06-23,23,Veritaseum,VERI,$ 169.89M
2017-06-23,24,Tether,USDT,$ 146.14M
