date,index,name,ticker,market_cap
2017-08-28,1,Bitcoin,BTC,$ 72.55B
2017-08-28,2,Ethereum,ETH,$ 32.91B
2017-08-28,3,Bitcoin Cash,BCH,$ 9.88B
2017-08-28,4,XRP,XRP,$ 8.57B
2017-08-28,5,Litecoin,LTC,$ 3.29B
2017-08-28,6,Dash,DASH,$ 2.68B
2017-08-28,7,NEM,XEM,$ 2.51B
2017-08-28,8,IOTA,IOTA,$ 2.41B
2017-08-28,9,Monero,XMR,$ 2.12B
2017-08-28,10,NEO,NEO,$ 1.92B
2017-08-28,11,Ethereum Classic,ETC,$ 1.50B
2017-08-28,12,Qtum,QTUM,$ 946.36M
2017-08-28,13,OMG Network,OMG,$ 848.34M
2017-08-28,14,Lisk,LSK,$ 712.63M
2017-08-28,15,Stratis,STRAX,$ 710.50M
2017-08-28,16,Zcash,ZEC,$ 562.94M
2017-08-28,17,Waves,WAVES,$ 524.92M
2017-08-28,18,TenX,PAY,$ 402.95M
2017-08-28,19,BitShares,BTS,$ 369.28M
2017-08-28,20,Steem,STEEM,$ 347.01M
2017-08-28,21,Tether,USDT,$ 319.50M
2017-08-28,22,Augur,REP,$ 286.55M
2017-08-28,23,MaidSafeCoin,MAID,$ 284.28M
2017-08-28,24,Golem,GLM,$ 256.85M
