date,index,name,ticker,market_cap
2017-11-09,1,Bitcoin,BTC,$ 119.13B
2017-11-09,2,Ethereum,ETH,$ 30.45B
2017-11-09,3,Bitcoin Cash,BCH,$ 10.99B
2017-11-09,4,XRP,XRP,$ 8.39B
2017-11-09,5,Litecoin,LTC,$ 3.47B
2017-11-09,6,Dash,DASH,$ 2.51B
2017-11-09,7,NEO,NEO,$ 2.07B
2017-11-09,8,NEM,XEM,$ 1.90B
2017-11-09,9,Monero,XMR,$ 1.79B
2017-11-09,10,IOTA,IOTA,$ 1.53B
2017-11-09,11,Ethereum Classic,ETC,$ 1.37B
2017-11-09,12,Cardano,ADA,$ 846.55M
2017-11-09,13,OMG Network,OMG,$ 815.84M
2017-11-09,14,Zcash,ZEC,$ 669.91M
2017-11-09,15,Stellar,XLM,$ 644.18M
2017-11-09,16,Tether,USDT,$ 565.36M
2017-11-09,17,Waves,WAVES,$ 488.79M
2017-11-09,18,Ark,ARK,$ 321.20M
2017-11-09,19,Komodo,KMD,$ 271.58M
2017-11-09,20,Steem,STEEM,$ 244.83M
2017-11-09,21,BitShares,BTS,$ 211.68M
2017-11-09,22,Decred,DCR,$ 200.04M
2017-11-09,23,Vertcoin,VTC,$ 196.08M
2017-11-09,24,SALT,SALT,$ 186.61M
