date,index,name,ticker,market_cap
2017-09-07,1,Bitcoin,BTC,$ 76.21B
2017-09-07,2,Ethereum,ETH,$ 31.18B
2017-09-07,3,Bitcoin Cash,BCH,$ 10.83B
2017-09-07,4,XRP,XRP,$ 8.58B
2017-09-07,5,Litecoin,LTC,$ 4.16B
2017-09-07,6,NEM,XEM,$ 2.66B
2017-09-07,7,Dash,DASH,$ 2.57B
2017-09-07,8,Monero,XMR,$ 1.83B
2017-09-07,9,IOTA,IOTA,$ 1.77B
2017-09-07,10,Ethereum Classic,ETC,$ 1.72B
2017-09-07,11,NEO,NEO,$ 1.48B
2017-09-07,12,OMG Network,OMG,$ 1.26B
2017-09-07,13,Qtum,QTUM,$ 817.15M
2017-09-07,14,Lisk,LSK,$ 814.95M
2017-09-07,15,Stratis,STRAX,$ 604.96M
2017-09-07,16,Zcash,ZEC,$ 527.72M
2017-09-07,17,Waves,WAVES,$ 499.67M
2017-09-07,18,Tether,USDT,$ 397.63M
2017-09-07,19,Steem,STEEM,$ 378.85M
2017-09-07,20,BitShares,BTS,$ 377.08M
2017-09-07,21,Komodo,KMD,$ 363.70M
2017-09-07,22,Golem,GLM,$ 336.39M
2017-09-07,23,Stellar,XLM,$ 332.91M
2017-09-07,24,TenX,PAY,$ 331.78M
