date,index,name,ticker,market_cap
2017-02-25,1,Bitcoin,BTC,$ 18.49B
2017-02-25,2,Ethereum,ETH,$ 1.21B
2017-02-25,3,XRP,XRP,$ 210.66M
2017-02-25,4,Litecoin,LTC,$ 191.51M
2017-02-25,5,Dash,DASH,$ 188.24M
2017-02-25,6,Monero,XMR,$ 166.98M
2017-02-25,7,Ethereum Classic,ETC,$ 108.21M
2017-02-25,8,NEM,XEM,$ 57.30M
2017-02-25,9,Steem,STEEM,$ 27.41M
2017-02-25,10,Tether,USDT,$ 24.95M
2017-02-25,11,Waves,WAVES,$ 22.32M
2017-02-25,12,Dogecoin,DOGE,$ 21.75M
2017-02-25,13,Zcash,ZEC,$ 21.51M
2017-02-25,14,Lisk,LSK,$ 13.61M
2017-02-25,15,Stellar,XLM,$ 12.91M
2017-02-25,16,Komodo,KMD,$ 10.57M
2017-02-25,17,BitShares,BTS,$ 10.05M
2017-02-25,18,Decred,DCR,$ 8.88M
2017-02-25,19,Stratis,STRAX,$ 8.04M
2017-02-25,20,Peercoin,PPC,$ 7.58M
2017-02-25,21,Siacoin,SC,$ 7.47M
2017-02-25,22,Syscoin,SYS,$ 5.68M
2017-02-25,23,NEO,NEO,$ 5.63M
2017-02-25,24,Namecoin,NMC,$ 3.90M
