date,index,name,ticker,market_cap
2017-07-20,1,Bitcoin,BTC,$ 45.36B
2017-07-20,2,Ethereum,ETH,$ 21.72B
2017-07-20,3,XRP,XRP,$ 7.17B
2017-07-20,4,Litecoin,LTC,$ 2.33B
2017-07-20,5,Ethereum Classic,ETC,$ 1.49B
2017-07-20,6,NEM,XEM,$ 1.41B
2017-07-20,7,Dash,DASH,$ 1.37B
2017-07-20,8,IOTA,IOTA,$ 820.11M
2017-07-20,9,Monero,XMR,$ 594.53M
2017-07-20,10,Stratis,STRAX,$ 509.80M
2017-07-20,11,Veritaseum,VERI,$ 410.01M
2017-07-20,12,Zcash,ZEC,$ 371.83M
2017-07-20,13,NEO,NEO,$ 359.76M
2017-07-20,14,BitShares,BTS,$ 341.67M
2017-07-20,15,Steem,STEEM,$ 327.28M
2017-07-20,16,Waves,WAVES,$ 323.85M
2017-07-20,17,Tether,USDT,$ 319.50M
2017-07-20,18,Siacoin,SC,$ 237.94M
2017-07-20,19,Dogecoin,DOGE,$ 215.90M
2017-07-20,20,Lisk,LSK,$ 212.98M
2017-07-20,21,Stellar,XLM,$ 203.59M
2017-07-20,22,Decred,DCR,$ 145.01M
2017-07-20,23,Komodo,KMD,$ 141.15M
2017-07-20,24,PIVX,PIVX,$ 111.79M
