date,index,name,ticker,market_cap
2017-06-03,1,Bitcoin,BTC,$ 41.53B
2017-06-03,2,Ethereum,ETH,$ 20.62B
2017-06-03,3,XRP,XRP,$ 10.79B
2017-06-03,4,NEM,XEM,$ 1.95B
2017-06-03,5,Ethereum Classic,ETC,$ 1.51B
2017-06-03,6,Litecoin,LTC,$ 1.43B
2017-06-03,7,Dash,DASH,$ 1.06B
2017-06-03,8,Stratis,STRAX,$ 963.51M
2017-06-03,9,Monero,XMR,$ 622.38M
2017-06-03,10,Waves,WAVES,$ 554.95M
2017-06-03,11,DigiByte,DGB,$ 484.07M
2017-06-03,12,Siacoin,SC,$ 405.21M
2017-06-03,13,Stellar,XLM,$ 377.56M
2017-06-03,14,Dogecoin,DOGE,$ 348.25M
2017-06-03,15,Zcash,ZEC,$ 334.79M
2017-06-03,16,Steem,STEEM,$ 307.77M
2017-06-03,17,BitShares,BTS,$ 232.72M
2017-06-03,18,Decred,DCR,$ 183.19M
2017-06-03,19,Lisk,LSK,$ 143.88M
2017-06-03,20,Komodo,KMD,$ 129.47M
2017-06-03,21,Tether,USDT,$ 106.04M
2017-06-03,22,PIVX,PIVX,$ 91.82M
2017-06-03,23,Syscoin,SYS,$ 81.42M
2017-06-03,24,NEO,NEO,$ 62.55M
