date,index,name,ticker,market_cap
2017-11-01,1,Bitcoin,BTC,$ 110.68B
2017-11-01,2,Ethereum,ETH,$ 28.60B
2017-11-01,3,Bitcoin Cash,BCH,$ 8.68B
2017-11-01,4,XRP,XRP,$ 7.50B
2017-11-01,5,Litecoin,LTC,$ 2.94B
2017-11-01,6,Dash,DASH,$ 2.10B
2017-11-01,7,NEO,NEO,$ 1.75B
2017-11-01,8,NEM,XEM,$ 1.52B
2017-11-01,9,Monero,XMR,$ 1.31B
2017-11-01,10,IOTA,IOTA,$ 1.03B
2017-11-01,11,Ethereum Classic,ETC,$ 1.00B
2017-11-01,12,Cardano,ADA,$ 628.83M
2017-11-01,13,OMG Network,OMG,$ 619.13M
2017-11-01,14,Zcash,ZEC,$ 564.79M
2017-11-01,15,Stellar,XLM,$ 461.48M
2017-11-01,16,Tether,USDT,$ 452.64M
2017-11-01,17,Waves,WAVES,$ 306.66M
2017-11-01,18,Steem,STEEM,$ 216.28M
2017-11-01,19,Ark,ARK,$ 212.98M
2017-11-01,20,Komodo,KMD,$ 210.86M
2017-11-01,21,BitShares,BTS,$ 184.12M
2017-11-01,22,Vertcoin,VTC,$ 183.71M
2017-11-01,23,TRON,TRX,$ 169.19M
2017-11-01,24,Decred,DCR,$ 164.79M
