date,index,name,ticker,market_cap
2017-06-24,1,Bitcoin,BTC,$ 42.88B
2017-06-24,2,Ethereum,ETH,$ 30.27B
2017-06-24,3,XRP,XRP,$ 11.89B
2017-06-24,4,Litecoin,LTC,$ 2.32B
2017-06-24,5,Ethereum Classic,ETC,$ 1.90B
2017-06-24,6,NEM,XEM,$ 1.67B
2017-06-24,7,IOTA,IOTA,$ 1.43B
2017-06-24,8,Dash,DASH,$ 1.34B
2017-06-24,9,BitShares,BTS,$ 824.07M
2017-06-24,10,Stratis,STRAX,$ 767.35M
2017-06-24,11,Monero,XMR,$ 707.65M
2017-06-24,12,Zcash,ZEC,$ 560.31M
2017-06-24,13,Steem,STEEM,$ 488.68M
2017-06-24,14,Waves,WAVES,$ 486.72M
2017-06-24,15,Siacoin,SC,$ 478.95M
2017-06-24,16,Stellar,XLM,$ 367.03M
2017-06-24,17,Lisk,LSK,$ 355.59M
2017-06-24,18,Dogecoin,DOGE,$ 345.82M
2017-06-24,19,NEO,NEO,$ 324.60M
2017-06-24,20,DigiByte,DGB,$ 227.68M
2017-06-24,21,Decred,DCR,$ 227.17M
2017-06-24,22,Komodo,KMD,$ 208.10M
2017-06-24,23,Veritaseum,VERI,$ 173.69M
2017-06-24,24,Numeraire,NMR,$ 153.82M
