date,index,name,ticker,market_cap
2017-11-13,1,Bitcoin,BTC,$ 108.30B
2017-11-13,2,Ethereum,ETH,$ 30.02B
2017-11-13,3,Bitcoin Cash,BCH,$ 22.22B
2017-11-13,4,XRP,XRP,$ 7.79B
2017-11-13,5,Litecoin,LTC,$ 3.28B
2017-11-13,6,Dash,DASH,$ 3.19B
2017-11-13,7,Monero,XMR,$ 1.92B
2017-11-13,8,NEO,NEO,$ 1.82B
2017-11-13,9,NEM,XEM,$ 1.72B
2017-11-13,10,IOTA,IOTA,$ 1.66B
2017-11-13,11,Ethereum Classic,ETC,$ 1.57B
2017-11-13,12,OMG Network,OMG,$ 755.72M
2017-11-13,13,Zcash,ZEC,$ 744.24M
2017-11-13,14,Cardano,ADA,$ 673.90M
2017-11-13,15,Tether,USDT,$ 597.38M
2017-11-13,16,Stellar,XLM,$ 505.87M
2017-11-13,17,Waves,WAVES,$ 438.85M
2017-11-13,18,Ark,ARK,$ 278.35M
2017-11-13,19,Steem,STEEM,$ 215.08M
2017-11-13,20,BitShares,BTS,$ 205.61M
2017-11-13,21,Komodo,KMD,$ 204.80M
2017-11-13,22,Decred,DCR,$ 193.25M
2017-11-13,23,Vertcoin,VTC,$ 181.33M
2017-11-13,24,SALT,SALT,$ 179.20M
