date,index,name,ticker,market_cap
2017-07-06,1,Bitcoin,BTC,$ 42.89B
2017-07-06,2,Ethereum,ETH,$ 25.14B
2017-07-06,3,XRP,XRP,$ 9.74B
2017-07-06,4,Litecoin,LTC,$ 2.67B
2017-07-06,5,Ethereum Classic,ETC,$ 1.67B
2017-07-06,6,Dash,DASH,$ 1.59B
2017-07-06,7,NEM,XEM,$ 1.53B
2017-07-06,8,IOTA,IOTA,$ 1.02B
2017-07-06,9,Monero,XMR,$ 739.00M
2017-07-06,10,Stratis,STRAX,$ 613.01M
2017-07-06,11,BitShares,BTS,$ 563.50M
2017-07-06,12,Steem,STEEM,$ 443.37M
2017-07-06,13,Zcash,ZEC,$ 441.76M
2017-07-06,14,Waves,WAVES,$ 434.79M
2017-07-06,15,Veritaseum,VERI,$ 408.25M
2017-07-06,16,NEO,NEO,$ 392.62M
2017-07-06,17,Siacoin,SC,$ 339.72M
2017-07-06,18,Dogecoin,DOGE,$ 293.66M
2017-07-06,19,Lisk,LSK,$ 274.21M
2017-07-06,20,Stellar,XLM,$ 266.05M
2017-07-06,21,Tether,USDT,$ 222.18M
2017-07-06,22,Decred,DCR,$ 184.26M
2017-07-06,23,Status,SNT,$ 176.98M
2017-07-06,24,Komodo,KMD,$ 163.98M
