date,index,name,ticker,market_cap
2017-12-28,1,Bitcoin,BTC,$ 244.85B
2017-12-28,2,Ethereum,ETH,$ 70.23B
2017-12-28,3,XRP,XRP,$ 55.39B
2017-12-28,4,Bitcoin Cash,BCH,$ 42.76B
2017-12-28,5,Litecoin,LTC,$ 13.47B
2017-12-28,6,Cardano,ADA,$ 10.28B
2017-12-28,7,IOTA,IOTA,$ 10.24B
2017-12-28,8,Dash,DASH,$ 8.80B
2017-12-28,9,NEM,XEM,$ 8.01B
2017-12-28,10,Monero,XMR,$ 5.89B
2017-12-28,11,Bitcoin Gold,BTG,$ 4.77B
2017-12-28,12,NEO,NEO,$ 4.18B
2017-12-28,13,Stellar,XLM,$ 3.91B
2017-12-28,14,Ethereum Classic,ETC,$ 3.08B
2017-12-28,15,TRON,TRX,$ 2.50B
2017-12-28,16,Verge,XVG,$ 2.15B
2017-12-28,17,Nano,XNO,$ 1.88B
2017-12-28,18,ICON,ICX,$ 1.67B
2017-12-28,19,OMG Network,OMG,$ 1.50B
2017-12-28,20,Zcash,ZEC,$ 1.46B
2017-12-28,21,Tether,USDT,$ 1.37B
2017-12-28,22,BitShares,BTS,$ 1.30B
2017-12-28,23,Waves,WAVES,$ 1.28B
2017-12-28,24,Komodo,KMD,$ 943.04M
