date,index,name,ticker,market_cap
2017-06-09,1,Bitcoin,BTC,$ 46.52B
2017-06-09,2,Ethereum,ETH,$ 25.77B
2017-06-09,3,XRP,XRP,$ 11.07B
2017-06-09,4,NEM,XEM,$ 1.96B
2017-06-09,5,Ethereum Classic,ETC,$ 1.61B
2017-06-09,6,Litecoin,LTC,$ 1.53B
2017-06-09,7,Dash,DASH,$ 1.09B
2017-06-09,8,Stratis,STRAX,$ 873.58M
2017-06-09,9,Monero,XMR,$ 811.84M
2017-06-09,10,BitShares,BTS,$ 676.37M
2017-06-09,11,Waves,WAVES,$ 669.39M
2017-06-09,12,Steem,STEEM,$ 603.23M
2017-06-09,13,Siacoin,SC,$ 480.40M
2017-06-09,14,Stellar,XLM,$ 465.45M
2017-06-09,15,DigiByte,DGB,$ 433.19M
2017-06-09,16,Zcash,ZEC,$ 412.24M
2017-06-09,17,Lisk,LSK,$ 382.67M
2017-06-09,18,Dogecoin,DOGE,$ 378.33M
2017-06-09,19,Decred,DCR,$ 209.29M
2017-06-09,20,Komodo,KMD,$ 142.82M
2017-06-09,21,Tether,USDT,$ 130.04M
2017-06-09,22,Syscoin,SYS,$ 111.12M
2017-06-09,23,Ark,ARK,$ 94.79M
2017-06-09,24,ReddCoin,RDD,$ 90.98M
