date,index,name,ticker,market_cap
2017-08-07,1,Bitcoin,BTC,$ 55.31B
2017-08-07,2,Ethereum,ETH,$ 25.05B
2017-08-07,3,XRP,XRP,$ 6.87B
2017-08-07,4,Bitcoin Cash,BCH,$ 5.64B
2017-08-07,5,NEM,XEM,$ 2.55B
2017-08-07,6,Litecoin,LTC,$ 2.40B
2017-08-07,7,Dash,DASH,$ 1.47B
2017-08-07,8,Ethereum Classic,ETC,$ 1.43B
2017-08-07,9,IOTA,IOTA,$ 1.28B
2017-08-07,10,NEO,NEO,$ 891.81M
2017-08-07,11,Qtum,QTUM,$ 743.40M
2017-08-07,12,Stratis,STRAX,$ 740.07M
2017-08-07,13,Monero,XMR,$ 735.73M
2017-08-07,14,Waves,WAVES,$ 566.39M
2017-08-07,15,BitShares,BTS,$ 398.13M
2017-08-07,16,Zcash,ZEC,$ 396.21M
2017-08-07,17,Veritaseum,VERI,$ 320.44M
2017-08-07,18,Tether,USDT,$ 319.50M
2017-08-07,19,Steem,STEEM,$ 310.96M
2017-08-07,20,OMG Network,OMG,$ 290.80M
2017-08-07,21,Siacoin,SC,$ 264.07M
2017-08-07,22,Golem,GLM,$ 257.63M
2017-08-07,23,Status,SNT,$ 246.09M
2017-08-07,24,Stellar,XLM,$ 243.31M
