date,index,name,ticker,market_cap
2017-04-12,1,Bitcoin,BTC,$ 19.52B
2017-04-12,2,Ethereum,ETH,$ 4.21B
2017-04-12,3,XRP,XRP,$ 1.29B
2017-04-12,4,Litecoin,LTC,$ 547.01M
2017-04-12,5,Dash,DASH,$ 493.67M
2017-04-12,6,Monero,XMR,$ 314.63M
2017-04-12,7,Ethereum Classic,ETC,$ 238.32M
2017-04-12,8,NEM,XEM,$ 183.95M
2017-04-12,9,PIVX,PIVX,$ 78.62M
2017-04-12,10,Zcash,ZEC,$ 66.38M
2017-04-12,11,Decred,DCR,$ 51.86M
2017-04-12,12,Tether,USDT,$ 50.72M
2017-04-12,13,Dogecoin,DOGE,$ 44.46M
2017-04-12,14,Waves,WAVES,$ 43.33M
2017-04-12,15,Stratis,STRAX,$ 41.02M
2017-04-12,16,Steem,STEEM,$ 38.25M
2017-04-12,17,Lisk,LSK,$ 28.83M
2017-04-12,18,Stellar,XLM,$ 27.42M
2017-04-12,19,BitShares,BTS,$ 22.77M
2017-04-12,20,Siacoin,SC,$ 20.82M
2017-04-12,21,Peercoin,PPC,$ 20.74M
2017-04-12,22,Komodo,KMD,$ 14.89M
2017-04-12,23,Firo,FIRO,$ 14.44M
2017-04-12,24,Namecoin,NMC,$ 12.34M
