date,index,name,ticker,market_cap
2017-10-12,1,Bitcoin,BTC,$ 88.64B
2017-10-12,2,Ethereum,ETH,$ 29.12B
2017-10-12,3,XRP,XRP,$ 9.90B
2017-10-12,4,Bitcoin Cash,BCH,$ 5.29B
2017-10-12,5,Litecoin,LTC,$ 3.04B
2017-10-12,6,Dash,DASH,$ 2.24B
2017-10-12,7,NEM,XEM,$ 1.86B
2017-10-12,8,NEO,NEO,$ 1.42B
2017-10-12,9,Monero,XMR,$ 1.33B
2017-10-12,10,Ethereum Classic,ETC,$ 1.15B
2017-10-12,11,OMG Network,OMG,$ 832.45M
2017-10-12,12,Cardano,ADA,$ 680.98M
2017-10-12,13,Zcash,ZEC,$ 548.74M
2017-10-12,14,Tether,USDT,$ 437.39M
2017-10-12,15,Waves,WAVES,$ 380.60M
2017-10-12,16,Stellar,XLM,$ 299.44M
2017-10-12,17,Ark,ARK,$ 267.53M
2017-10-12,18,Steem,STEEM,$ 253.19M
2017-10-12,19,SALT,SALT,$ 193.32M
2017-10-12,20,PIVX,PIVX,$ 190.57M
2017-10-12,21,Komodo,KMD,$ 183.55M
2017-10-12,22,TRON,TRX,$ 176.52M
2017-10-12,23,Veritaseum,VERI,$ 175.78M
2017-10-12,24,Kyber Network Crystal,KNC,$ 171.18M
