date,index,name,ticker,market_cap
2017-12-18,1,Bitcoin,BTC,$ 312.53B
2017-12-18,2,Ethereum,ETH,$ 76.52B
2017-12-18,3,Bitcoin Cash,BCH,$ 37.13B
2017-12-18,4,XRP,XRP,$ 30.15B
2017-12-18,5,Litecoin,LTC,$ 18.83B
2017-12-18,6,Cardano,ADA,$ 13.53B
2017-12-18,7,IOTA,IOTA,$ 11.97B
2017-12-18,8,Dash,DASH,$ 8.99B
2017-12-18,9,NEM,XEM,$ 7.24B
2017-12-18,10,Monero,XMR,$ 5.74B
2017-12-18,11,Bitcoin Gold,BTG,$ 5.32B
2017-12-18,12,NEO,NEO,$ 5.07B
2017-12-18,13,Stellar,XLM,$ 4.94B
2017-12-18,14,Ethereum Classic,ETC,$ 3.89B
2017-12-18,15,TRON,TRX,$ 2.93B
2017-12-18,16,OMG Network,OMG,$ 1.93B
2017-12-18,17,Zcash,ZEC,$ 1.71B
2017-12-18,18,Waves,WAVES,$ 1.54B
2017-12-18,19,Tether,USDT,$ 1.19B
2017-12-18,20,BitShares,BTS,$ 1.16B
2017-12-18,21,MonaCoin,MONA,$ 828.31M
2017-12-18,22,Verge,XVG,$ 823.32M
2017-12-18,23,Steem,STEEM,$ 699.53M
2017-12-18,24,Dogecoin,DOGE,$ 679.47M
