date,index,name,ticker,market_cap
2017-09-16,1,Bitcoin,BTC,$ 60.33B
2017-09-16,2,Ethereum,ETH,$ 23.49B
2017-09-16,3,Bitcoin Cash,BCH,$ 7.22B
2017-09-16,4,XRP,XRP,$ 6.91B
2017-09-16,5,Litecoin,LTC,$ 2.59B
2017-09-16,6,Dash,DASH,$ 2.25B
2017-09-16,7,NEM,XEM,$ 1.88B
2017-09-16,8,Monero,XMR,$ 1.45B
2017-09-16,9,IOTA,IOTA,$ 1.34B
2017-09-16,10,NEO,NEO,$ 1.04B
2017-09-16,11,OMG Network,OMG,$ 989.95M
2017-09-16,12,Ethereum Classic,ETC,$ 961.63M
2017-09-16,13,Lisk,LSK,$ 617.82M
2017-09-16,14,Qtum,QTUM,$ 487.34M
2017-09-16,15,Tether,USDT,$ 444.59M
2017-09-16,16,Zcash,ZEC,$ 377.56M
2017-09-16,17,Waves,WAVES,$ 374.13M
2017-09-16,18,Ark,ARK,$ 351.29M
2017-09-16,19,Steem,STEEM,$ 280.87M
2017-09-16,20,MaidSafeCoin,MAID,$ 242.87M
2017-09-16,21,Basic Attention Token,BAT,$ 227.99M
2017-09-16,22,TenX,PAY,$ 227.12M
2017-09-16,23,Golem,GLM,$ 203.39M
2017-09-16,24,Augur,REP,$ 195.14M
