date,index,name,ticker,market_cap
2017-07-18,1,Bitcoin,BTC,$ 38.53B
2017-07-18,2,Ethereum,ETH,$ 22.11B
2017-07-18,3,XRP,XRP,$ 7.42B
2017-07-18,4,Litecoin,LTC,$ 2.32B
2017-07-18,5,Ethereum Classic,ETC,$ 1.55B
2017-07-18,6,NEM,XEM,$ 1.26B
2017-07-18,7,Dash,DASH,$ 1.21B
2017-07-18,8,IOTA,IOTA,$ 789.39M
2017-07-18,9,Monero,XMR,$ 541.10M
2017-07-18,10,Stratis,STRAX,$ 424.82M
2017-07-18,11,Veritaseum,VERI,$ 413.10M
2017-07-18,12,Zcash,ZEC,$ 357.06M
2017-07-18,13,BitShares,BTS,$ 329.85M
2017-07-18,14,Steem,STEEM,$ 313.95M
2017-07-18,15,Tether,USDT,$ 309.50M
2017-07-18,16,NEO,NEO,$ 307.11M
2017-07-18,17,Waves,WAVES,$ 287.57M
2017-07-18,18,Siacoin,SC,$ 221.99M
2017-07-18,19,Stellar,XLM,$ 207.91M
2017-07-18,20,Dogecoin,DOGE,$ 205.99M
2017-07-18,21,Lisk,LSK,$ 196.78M
2017-07-18,22,Decred,DCR,$ 138.55M
2017-07-18,23,Komodo,KMD,$ 105.62M
2017-07-18,24,Status,SNT,$ 103.31M
