date,index,name,ticker,market_cap
2017-07-31,1,Bitcoin,BTC,$ 47.47B
2017-07-31,2,Ethereum,ETH,$ 18.96B
2017-07-31,3,XRP,XRP,$ 6.45B
2017-07-31,4,Litecoin,LTC,$ 2.26B
2017-07-31,5,NEM,XEM,$ 1.50B
2017-07-31,6,Dash,DASH,$ 1.34B
2017-07-31,7,Ethereum Classic,ETC,$ 1.32B
2017-07-31,8,IOTA,IOTA,$ 699.39M
2017-07-31,9,Monero,XMR,$ 593.42M
2017-07-31,10,Stratis,STRAX,$ 495.19M
2017-07-31,11,NEO,NEO,$ 369.34M
2017-07-31,12,Zcash,ZEC,$ 329.09M
2017-07-31,13,BitShares,BTS,$ 322.56M
2017-07-31,14,Tether,USDT,$ 318.46M
2017-07-31,15,Steem,STEEM,$ 285.54M
2017-07-31,16,Veritaseum,VERI,$ 281.08M
2017-07-31,17,Waves,WAVES,$ 281.06M
2017-07-31,18,Siacoin,SC,$ 228.57M
2017-07-31,19,Lisk,LSK,$ 210.03M
2017-07-31,20,Status,SNT,$ 191.25M
2017-07-31,21,Dogecoin,DOGE,$ 186.53M
2017-07-31,22,Stellar,XLM,$ 174.70M
2017-07-31,23,Decred,DCR,$ 155.86M
2017-07-31,24,DigiByte,DGB,$ 144.74M
