date,index,name,ticker,market_cap
2017-10-01,1,Bitcoin,BTC,$ 72.60B
2017-10-01,2,Ethereum,ETH,$ 28.77B
2017-10-01,3,XRP,XRP,$ 7.60B
2017-10-01,4,Bitcoin Cash,BCH,$ 7.01B
2017-10-01,5,Litecoin,LTC,$ 2.90B
2017-10-01,6,Dash,DASH,$ 2.40B
2017-10-01,7,NEM,XEM,$ 2.19B
2017-10-01,8,NEO,NEO,$ 1.75B
2017-10-01,9,IOTA,IOTA,$ 1.71B
2017-10-01,10,Monero,XMR,$ 1.41B
2017-10-01,11,Ethereum Classic,ETC,$ 1.23B
2017-10-01,12,OMG Network,OMG,$ 950.68M
2017-10-01,13,Zcash,ZEC,$ 616.97M
2017-10-01,14,Waves,WAVES,$ 494.71M
2017-10-01,15,Tether,USDT,$ 437.46M
2017-10-01,16,Steem,STEEM,$ 347.48M
2017-10-01,17,Kyber Network Crystal,KNC,$ 293.14M
2017-10-01,18,Ark,ARK,$ 287.83M
2017-10-01,19,SALT,SALT,$ 249.74M
2017-10-01,20,Komodo,KMD,$ 240.96M
2017-10-01,21,Stellar,XLM,$ 227.44M
2017-10-01,22,BitShares,BTS,$ 215.69M
2017-10-01,23,Decred,DCR,$ 192.14M
2017-10-01,24,Metal,MTL,$ 178.83M
