date,index,name,ticker,market_cap
2017-01-26,1,Bitcoin,BTC,$ 14.79B
2017-01-26,2,Ethereum,ETH,$ 937.82M
2017-01-26,3,XRP,XRP,$ 246.82M
2017-01-26,4,Litecoin,LTC,$ 189.59M
2017-01-26,5,Monero,XMR,$ 165.03M
2017-01-26,6,Ethereum Classic,ETC,$ 117.66M
2017-01-26,7,Dash,DASH,$ 104.90M
2017-01-26,8,NEM,XEM,$ 45.97M
2017-01-26,9,Steem,STEEM,$ 33.70M
2017-01-26,10,Waves,WAVES,$ 24.03M
2017-01-26,11,Dogecoin,DOGE,$ 22.40M
2017-01-26,12,Zcash,ZEC,$ 20.30M
2017-01-26,13,Stellar,XLM,$ 15.01M
2017-01-26,14,Lisk,LSK,$ 14.99M
2017-01-26,15,Tether,USDT,$ 14.95M
2017-01-26,16,BitShares,BTS,$ 9.93M
2017-01-26,17,Stratis,STRAX,$ 8.52M
2017-01-26,18,Siacoin,SC,$ 7.76M
2017-01-26,19,Pascal Coin,PASC,$ 7.08M
2017-01-26,20,NEO,NEO,$ 6.62M
2017-01-26,21,Peercoin,PPC,$ 6.36M
2017-01-26,22,Decred,DCR,$ 5.63M
2017-01-26,23,Syscoin,SYS,$ 4.44M
2017-01-26,24,Nexus,NXS,$ 4.34M
