date,index,name,ticker,market_cap
2017-08-05,1,Bitcoin,BTC,$ 53.47B
2017-08-05,2,Ethereum,ETH,$ 23.45B
2017-08-05,3,XRP,XRP,$ 7.08B
2017-08-05,4,Bitcoin Cash,BCH,$ 3.40B
2017-08-05,5,Litecoin,LTC,$ 2.42B
2017-08-05,6,NEM,XEM,$ 2.11B
2017-08-05,7,Ethereum Classic,ETC,$ 1.47B
2017-08-05,8,Dash,DASH,$ 1.44B
2017-08-05,9,IOTA,IOTA,$ 1.14B
2017-08-05,10,Monero,XMR,$ 722.11M
2017-08-05,11,NEO,NEO,$ 702.58M
2017-08-05,12,Stratis,STRAX,$ 699.46M
2017-08-05,13,BitShares,BTS,$ 432.60M
2017-08-05,14,Waves,WAVES,$ 431.77M
2017-08-05,15,Zcash,ZEC,$ 391.44M
2017-08-05,16,OMG Network,OMG,$ 355.93M
2017-08-05,17,Steem,STEEM,$ 323.70M
2017-08-05,18,Tether,USDT,$ 319.50M
2017-08-05,19,Veritaseum,VERI,$ 293.12M
2017-08-05,20,Stellar,XLM,$ 277.44M
2017-08-05,21,Siacoin,SC,$ 274.98M
2017-08-05,22,Lisk,LSK,$ 239.87M
2017-08-05,23,Status,SNT,$ 231.45M
2017-08-05,24,Dogecoin,DOGE,$ 226.29M
