date,index,name,ticker,market_cap
2017-09-30,1,Bitcoin,BTC,$ 72.03B
2017-09-30,2,Ethereum,ETH,$ 28.51B
2017-09-30,3,XRP,XRP,$ 7.55B
2017-09-30,4,Bitcoin Cash,BCH,$ 7.29B
2017-09-30,5,Litecoin,LTC,$ 2.92B
2017-09-30,6,Dash,DASH,$ 2.49B
2017-09-30,7,NEM,XEM,$ 2.12B
2017-09-30,8,IOTA,IOTA,$ 1.72B
2017-09-30,9,NEO,NEO,$ 1.68B
2017-09-30,10,Monero,XMR,$ 1.45B
2017-09-30,11,Ethereum Classic,ETC,$ 1.25B
2017-09-30,12,OMG Network,OMG,$ 986.70M
2017-09-30,13,Zcash,ZEC,$ 636.51M
2017-09-30,14,Waves,WAVES,$ 505.73M
2017-09-30,15,Tether,USDT,$ 436.47M
2017-09-30,16,Steem,STEEM,$ 357.97M
2017-09-30,17,Ark,ARK,$ 307.46M
2017-09-30,18,Kyber Network Crystal,KNC,$ 237.92M
2017-09-30,19,Stellar,XLM,$ 229.60M
2017-09-30,20,Komodo,KMD,$ 228.96M
2017-09-30,21,BitShares,BTS,$ 224.08M
2017-09-30,22,Decred,DCR,$ 205.09M
2017-09-30,23,Metal,MTL,$ 183.96M
2017-09-30,24,PIVX,PIVX,$ 171.69M
