date,index,name,ticker,market_cap
2017-10-26,1,Bitcoin,BTC,$ 98.30B
2017-10-26,2,Ethereum,ETH,$ 28.38B
2017-10-26,3,XRP,XRP,$ 7.85B
2017-10-26,4,Bitcoin Cash,BCH,$ 5.66B
2017-10-26,5,Litecoin,LTC,$ 2.98B
2017-10-26,6,Dash,DASH,$ 2.16B
2017-10-26,7,NEM,XEM,$ 1.79B
2017-10-26,8,NEO,NEO,$ 1.43B
2017-10-26,9,Monero,XMR,$ 1.36B
2017-10-26,10,IOTA,IOTA,$ 1.18B
2017-10-26,11,Ethereum Classic,ETC,$ 1.02B
2017-10-26,12,OMG Network,OMG,$ 766.67M
2017-10-26,13,Cardano,ADA,$ 698.44M
2017-10-26,14,Stellar,XLM,$ 585.81M
2017-10-26,15,Zcash,ZEC,$ 579.44M
2017-10-26,16,Tether,USDT,$ 437.39M
2017-10-26,17,Waves,WAVES,$ 362.31M
2017-10-26,18,Ark,ARK,$ 251.12M
2017-10-26,19,Steem,STEEM,$ 233.78M
2017-10-26,20,MonaCoin,MONA,$ 192.82M
2017-10-26,21,PIVX,PIVX,$ 184.83M
2017-10-26,22,Komodo,KMD,$ 184.25M
2017-10-26,23,TRON,TRX,$ 182.98M
2017-10-26,24,Decred,DCR,$ 178.31M
