date,index,name,ticker,market_cap
2017-05-24,1,Bitcoin,BTC,$ 40.29B
2017-05-24,2,Ethereum,ETH,$ 18.05B
2017-05-24,3,XRP,XRP,$ 11.57B
2017-05-24,4,NEM,XEM,$ 2.15B
2017-05-24,5,Litecoin,LTC,$ 1.78B
2017-05-24,6,Ethereum Classic,ETC,$ 1.64B
2017-05-24,7,Dash,DASH,$ 1.09B
2017-05-24,8,Monero,XMR,$ 765.42M
2017-05-24,9,Stellar,XLM,$ 482.00M
2017-05-24,10,Dogecoin,DOGE,$ 391.89M
2017-05-24,11,Zcash,ZEC,$ 342.70M
2017-05-24,12,Stratis,STRAX,$ 319.85M
2017-05-24,13,Steem,STEEM,$ 297.27M
2017-05-24,14,Waves,WAVES,$ 295.75M
2017-05-24,15,BitShares,BTS,$ 246.06M
2017-05-24,16,Siacoin,SC,$ 243.19M
2017-05-24,17,Lisk,LSK,$ 148.45M
2017-05-24,18,Decred,DCR,$ 123.55M
2017-05-24,19,DigiByte,DGB,$ 118.89M
2017-05-24,20,NEO,NEO,$ 82.95M
2017-05-24,21,Syscoin,SYS,$ 81.55M
2017-05-24,22,Tether,USDT,$ 72.50M
2017-05-24,23,ReddCoin,RDD,$ 58.36M
2017-05-24,24,Komodo,KMD,$ 53.90M
