date,index,name,ticker,market_cap
2017-08-18,1,Bitcoin,BTC,$ 68.05B
2017-08-18,2,Ethereum,ETH,$ 27.81B
2017-08-18,3,Bitcoin Cash,BCH,$ 11.88B
2017-08-18,4,XRP,XRP,$ 6.05B
2017-08-18,5,Litecoin,LTC,$ 2.38B
2017-08-18,6,IOTA,IOTA,$ 2.34B
2017-08-18,7,NEM,XEM,$ 2.14B
2017-08-18,8,Dash,DASH,$ 1.71B
2017-08-18,9,NEO,NEO,$ 1.69B
2017-08-18,10,Ethereum Classic,ETC,$ 1.30B
2017-08-18,11,Monero,XMR,$ 707.95M
2017-08-18,12,Qtum,QTUM,$ 679.68M
2017-08-18,13,OMG Network,OMG,$ 664.04M
2017-08-18,14,Stratis,STRAX,$ 535.23M
2017-08-18,15,Waves,WAVES,$ 414.99M
2017-08-18,16,Zcash,ZEC,$ 401.95M
2017-08-18,17,TenX,PAY,$ 371.55M
2017-08-18,18,BitShares,BTS,$ 336.31M
2017-08-18,19,Tether,USDT,$ 325.89M
2017-08-18,20,Steem,STEEM,$ 248.31M
2017-08-18,21,Veritaseum,VERI,$ 244.53M
2017-08-18,22,Binance Coin,BNB,$ 227.00M
2017-08-18,23,Populous,PPT,$ 223.59M
2017-08-18,24,Lisk,LSK,$ 221.81M
