date,index,name,ticker,market_cap
2017-02-20,1,Bitcoin,BTC,$ 17.15B
2017-02-20,2,Ethereum,ETH,$ 1.14B
2017-02-20,3,XRP,XRP,$ 218.53M
2017-02-20,4,Litecoin,LTC,$ 187.80M
2017-02-20,5,Monero,XMR,$ 173.51M
2017-02-20,6,Dash,DASH,$ 156.56M
2017-02-20,7,Ethereum Classic,ETC,$ 109.02M
2017-02-20,8,NEM,XEM,$ 59.08M
2017-02-20,9,Steem,STEEM,$ 27.68M
2017-02-20,10,Tether,USDT,$ 24.95M
2017-02-20,11,Waves,WAVES,$ 24.00M
2017-02-20,12,Dogecoin,DOGE,$ 22.37M
2017-02-20,13,Zcash,ZEC,$ 21.50M
2017-02-20,14,Stellar,XLM,$ 14.22M
2017-02-20,15,Lisk,LSK,$ 13.63M
2017-02-20,16,Komodo,KMD,$ 11.73M
2017-02-20,17,BitShares,BTS,$ 10.35M
2017-02-20,18,Stratis,STRAX,$ 7.87M
2017-02-20,19,Siacoin,SC,$ 7.79M
2017-02-20,20,Peercoin,PPC,$ 7.46M
2017-02-20,21,Decred,DCR,$ 7.30M
2017-02-20,22,NEO,NEO,$ 5.84M
2017-02-20,23,Syscoin,SYS,$ 5.44M
2017-02-20,24,Nexus,NXS,$ 4.47M
