date,index,name,ticker,market_cap
2017-09-21,1,Bitcoin,BTC,$ 60.84B
2017-09-21,2,Ethereum,ETH,$ 24.74B
2017-09-21,3,Bitcoin Cash,BCH,$ 6.98B
2017-09-21,4,XRP,XRP,$ 6.60B
2017-09-21,5,Dash,DASH,$ 2.50B
2017-09-21,6,Litecoin,LTC,$ 2.49B
2017-09-21,7,NEM,XEM,$ 1.91B
2017-09-21,8,IOTA,IOTA,$ 1.41B
2017-09-21,9,Monero,XMR,$ 1.31B
2017-09-21,10,Ethereum Classic,ETC,$ 976.37M
2017-09-21,11,NEO,NEO,$ 870.78M
2017-09-21,12,OMG Network,OMG,$ 812.34M
2017-09-21,13,Lisk,LSK,$ 617.88M
2017-09-21,14,Qtum,QTUM,$ 445.45M
2017-09-21,15,Tether,USDT,$ 444.65M
2017-09-21,16,Zcash,ZEC,$ 394.46M
2017-09-21,17,Waves,WAVES,$ 369.23M
2017-09-21,18,Ark,ARK,$ 274.58M
2017-09-21,19,Steem,STEEM,$ 242.12M
2017-09-21,20,MaidSafeCoin,MAID,$ 219.07M
2017-09-21,21,Golem,GLM,$ 204.48M
2017-09-21,22,Basic Attention Token,BAT,$ 204.40M
2017-09-21,23,Decred,DCR,$ 188.32M
2017-09-21,24,Augur,REP,$ 187.66M
