date,index,name,ticker,market_cap
2017-06-22,1,Bitcoin,BTC,$ 44.44B
2017-06-22,2,Ethereum,ETH,$ 30.93B
2017-06-22,3,XRP,XRP,$ 11.47B
2017-06-22,4,Litecoin,LTC,$ 2.47B
2017-06-22,5,Ethereum Classic,ETC,$ 1.92B
2017-06-22,6,NEM,XEM,$ 1.65B
2017-06-22,7,Dash,DASH,$ 1.30B
2017-06-22,8,IOTA,IOTA,$ 1.16B
2017-06-22,9,BitShares,BTS,$ 798.79M
2017-06-22,10,Stratis,STRAX,$ 709.85M
2017-06-22,11,Monero,XMR,$ 698.17M
2017-06-22,12,Zcash,ZEC,$ 580.74M
2017-06-22,13,Siacoin,SC,$ 522.13M
2017-06-22,14,Waves,WAVES,$ 495.81M
2017-06-22,15,Steem,STEEM,$ 465.35M
2017-06-22,16,Stellar,XLM,$ 376.76M
2017-06-22,17,NEO,NEO,$ 362.92M
2017-06-22,18,Lisk,LSK,$ 341.18M
2017-06-22,19,Dogecoin,DOGE,$ 340.64M
2017-06-22,20,DigiByte,DGB,$ 230.08M
2017-06-22,21,Decred,DCR,$ 224.39M
2017-06-22,22,Veritaseum,VERI,$ 188.69M
2017-06-22,23,Komodo,KMD,$ 185.12M
2017-06-22,24,Tether,USDT,$ 144.69M
